Season,Gamecode,Date,Team,Opp,Won,Team_rank,Opp_rank,Game_conf,Team_SRTD,Team_CRTD,Opp_SRTD,Opp_CRTD,Team_SOS,Opp_SOS,Team_OffStrat_nz,Opp_OffStrat_nz,Team_DefStren_nz,Opp_DefStren_nz,Game_Away,Game_Home,Game_Neutral
2014,2014920GeoTro,2014-09-20 12:00:00,Georgia,Troy,1,0.48,0.0,0,0.5,0.0,0.0,0.0,0.6829999999999999,0.5670000000000001,0.152,0.23625,0.43953548387096775,0.43468387096774197,0,1,0
2014,2014920RicOld,2014-09-20 12:00:00,Rice,Old Dominion,0,0.0,0.0,1,0.0,0.0,0.667,0.0,0.833,0.667,0.16325,0.27025,0.4366322580645161,0.43339999999999995,0,1,0
2014,2014920SouPur,2014-09-20 12:00:00,Southern Illinois,Purdue,0,0.0,0.0,0,0.0,0.0,0.33299999999999996,0.0,0.0,0.667,0.0,0.32075,0.42795483870967743,0.4364322580645161,1,0,0
2014,2014920VirGeo,2014-09-20 12:00:00,Virginia Tech,Georgia Tech,0,0.0,0.0,1,0.667,0.0,1.0,0.0,0.633,0.481,0.265,0.0785,0.44696129032258064,0.43322580645161285,0,1,0
2014,2014920PitIow,2014-09-20 12:00:00,Pittsburgh,Iowa,0,0.0,0.0,0,1.0,1.0,0.667,0.0,0.625,0.3,0.08275,0.27525,0.43910322580645156,0.4529741935483871,0,1,0
2014,2014920SyrMar,2014-09-20 12:30:00,Syracuse,Maryland,0,0.0,0.0,0,1.0,0.0,0.667,0.0,0.8,0.594,0.19574999999999998,0.21575,0.4389548387096774,0.4404322580645161,0,1,0
2014,2014920MarSyr,2014-09-20 12:30:00,Maryland,Syracuse,1,0.0,0.0,0,0.667,0.0,1.0,0.0,0.594,0.8,0.21575,0.19574999999999998,0.4404322580645161,0.4389548387096774,1,0,0
2014,2014920DukTul,2014-09-20 12:30:00,Duke,Tulane,1,0.0,0.0,0,1.0,0.0,0.33299999999999996,0.0,0.35200000000000004,0.5670000000000001,0.24375,0.28675,0.4347290322580645,0.43568387096774186,0,1,0
2014,2014920TulDuk,2014-09-20 12:30:00,Tulane,Duke,0,0.0,0.0,0,0.33299999999999996,0.0,1.0,0.0,0.5670000000000001,0.35200000000000004,0.28675,0.24375,0.43568387096774186,0.4347290322580645,1,0,0
2014,2014920DelTem,2014-09-20 13:00:00,Delaware State,Temple,0,0.0,0.0,0,0.0,0.0,0.5,0.0,0.0,0.515,0.0,0.27225,0.42795483870967743,0.43098709677419356,1,0,0
2014,2014920MaiBos,2014-09-20 13:00:00,Maine,Boston College,0,0.0,0.0,0,0.0,0.0,0.667,0.0,0.0,0.514,0.0,0.1125,0.42795483870967743,0.4377935483870968,1,0,0
2014,2014920TemDel,2014-09-20 13:00:00,Temple,Delaware State,1,0.0,0.0,0,0.5,0.0,0.0,0.0,0.515,0.0,0.27225,0.0,0.43098709677419356,0.42795483870967743,0,1,0
2014,2014920BosMai,2014-09-20 13:00:00,Boston College,Maine,1,0.0,0.0,0,0.667,0.0,0.0,0.0,0.514,0.0,0.1125,0.0,0.4377935483870968,0.42795483870967743,0,1,0
2014,2014920HawCol,2014-09-20 14:00:00,Hawaii,Colorado,0,0.0,0.0,0,0.33299999999999996,0.0,0.33299999999999996,0.0,0.667,0.467,0.23725,0.286,0.4398903225806451,0.43452903225806455,1,0,0
2014,2014920MarAkr,2014-09-20 14:00:00,Marshall,Akron,1,0.0,0.0,0,1.0,0.0,0.5,0.0,0.333,0.611,0.19524999999999998,0.412,0.4420193548387097,0.43778709677419353,1,0,0
2014,2014920AkrMar,2014-09-20 14:00:00,Akron,Marshall,0,0.0,0.0,0,0.5,0.0,1.0,0.0,0.611,0.333,0.412,0.19524999999999998,0.43778709677419353,0.4420193548387097,0,1,0
2014,2014920ColHaw,2014-09-20 14:00:00,Colorado,Hawaii,1,0.0,0.0,0,0.33299999999999996,0.0,0.33299999999999996,0.0,0.467,0.667,0.286,0.23725,0.43452903225806455,0.4398903225806451,0,1,0
2014,2014920KanCen,2014-09-20 15:30:00,Kansas,Central Michigan,1,0.0,0.0,0,0.5,0.0,0.667,0.0,0.7040000000000001,0.612,0.138,0.16975,0.4347161290322581,0.43455483870967737,0,1,0
2014,2014920NorEas,2014-09-20 15:30:00,North Carolina,East Carolina,0,0.0,0.0,0,1.0,0.0,0.667,0.0,0.667,0.662,0.2345,0.4695,0.4384774193548387,0.4407806451612903,1,0,0
2014,2014920WakArm,2014-09-20 15:30:00,Wake Forest,Army,1,0.0,0.0,0,0.33299999999999996,0.0,0.5,0.0,0.5,0.519,0.319,0.02725,0.44029677419354835,0.4391741935483871,0,1,0
2014,2014920FloLou,2014-09-20 15:30:00,Florida International,Louisville,0,0.0,0.0,0,0.33299999999999996,0.0,0.667,0.5,0.667,0.667,0.255,0.231,0.43270322580645165,0.44504516129032257,0,1,0
2014,2014920AlaFlo,2014-09-20 15:30:00,Alabama,Florida,1,0.88,0.0,1,1.0,0.0,1.0,1.0,0.667,0.5670000000000001,0.18275,0.2555,0.4581548387096774,0.44454193548387094,0,1,0
2014,2014920CenKan,2014-09-20 15:30:00,Central Michigan,Kansas,0,0.0,0.0,0,0.667,0.0,0.5,0.0,0.612,0.7040000000000001,0.16975,0.138,0.43455483870967737,0.4347161290322581,1,0,0
2014,2014920BufNor,2014-09-20 15:30:00,Buffalo,Norfolk State,1,0.0,0.0,0,0.33299999999999996,0.0,0.0,0.0,0.556,0.0,0.25,0.0,0.43825161290322584,0.42795483870967743,0,1,0
2014,2014920BriVir,2014-09-20 15:30:00,Brigham Young,Virginia,1,0.16000000000000006,0.0,0,1.0,0.0,0.667,1.0,0.452,0.815,0.154,0.20600000000000002,0.4586322580645161,0.4484774193548387,0,1,0
2014,2014920LouFlo,2014-09-20 15:30:00,Louisville,Florida International,1,0.0,0.0,0,0.667,0.5,0.33299999999999996,0.0,0.667,0.667,0.231,0.255,0.44504516129032257,0.43270322580645165,1,0,0
2014,2014920ArmWak,2014-09-20 15:30:00,Army,Wake Forest,0,0.0,0.0,0,0.5,0.0,0.33299999999999996,0.0,0.519,0.5,0.02725,0.319,0.4391741935483871,0.44029677419354835,1,0,0
2014,2014920FloAla,2014-09-20 15:30:00,Florida,Alabama,0,0.0,0.88,1,1.0,1.0,1.0,0.0,0.5670000000000001,0.667,0.2555,0.18275,0.44454193548387094,0.4581548387096774,1,0,0
2014,2014920NavRut,2014-09-20 15:30:00,Navy,Rutgers,0,0.0,0.0,0,0.667,0.0,0.667,0.0,0.617,0.503,0.026,0.17850000000000002,0.4359677419354839,0.447741935483871,0,1,0
2014,2014920EasNor,2014-09-20 15:30:00,East Carolina,North Carolina,1,0.0,0.0,0,0.667,0.0,1.0,0.0,0.662,0.667,0.4695,0.2345,0.4407806451612903,0.4384774193548387,0,1,0
2014,2014920MicUta,2014-09-20 15:30:00,Michigan,Utah,0,0.0,0.0,0,0.667,0.0,1.0,0.0,0.579,0.259,0.15725,0.1475,0.4418774193548387,0.4401161290322581,0,1,0
2014,2014920TexSou,2014-09-20 15:30:00,Texas A&M,Southern Methodist,1,0.76,0.0,0,1.0,1.0,0.0,0.0,0.59,0.467,0.33425,0.0,0.4403032258064516,0.42795483870967743,1,0,0
2014,2014920SouTex,2014-09-20 15:30:00,Southern Methodist,Texas A&M,0,0.0,0.76,0,0.0,0.0,1.0,1.0,0.467,0.59,0.0,0.33425,0.42795483870967743,0.4403032258064516,0,1,0
2014,2014920NicNor,2014-09-20 15:30:00,Nicholls State,North Texas,0,0.0,0.0,0,0.0,0.0,0.33299999999999996,0.0,0.556,0.422,0.0,0.12675,0.42795483870967743,0.44512903225806455,1,0,0
2014,2014920VirBri,2014-09-20 15:30:00,Virginia,Brigham Young,0,0.0,0.16000000000000006,0,0.667,1.0,1.0,0.0,0.815,0.452,0.20600000000000002,0.154,0.4484774193548387,0.4586322580645161,1,0,0
2014,2014920NorNic,2014-09-20 15:30:00,North Texas,Nicholls State,1,0.0,0.0,0,0.33299999999999996,0.0,0.0,0.0,0.422,0.556,0.12675,0.0,0.44512903225806455,0.42795483870967743,0,1,0
2014,2014920UtaMic,2014-09-20 15:30:00,Utah,Michigan,1,0.0,0.0,0,1.0,0.0,0.667,0.0,0.259,0.579,0.1475,0.15725,0.4401161290322581,0.4418774193548387,1,0,0
2014,2014920NorBuf,2014-09-20 15:30:00,Norfolk State,Buffalo,0,0.0,0.0,0,0.0,0.0,0.33299999999999996,0.0,0.0,0.556,0.0,0.25,0.42795483870967743,0.43825161290322584,1,0,0
2014,2014920RutNav,2014-09-20 15:30:00,Rutgers,Navy,1,0.0,0.0,0,0.667,0.0,0.667,0.0,0.503,0.617,0.17850000000000002,0.026,0.447741935483871,0.4359677419354839,1,0,0
2014,2014920PenMas,2014-09-20 16:00:00,Penn State,Massachusetts,1,0.0,0.0,0,1.0,1.0,0.0,0.0,0.63,0.472,0.34775,0.261,0.4485354838709677,0.4342774193548387,0,1,0
2014,2014920IndMis,2014-09-20 16:00:00,Indiana,Missouri,1,0.0,0.28,0,0.5,0.0,1.0,0.0,0.467,0.489,0.13925,0.16125,0.4447096774193548,0.4405935483870968,1,0,0
2014,2014920MasPen,2014-09-20 16:00:00,Massachusetts,Penn State,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.472,0.63,0.261,0.34775,0.4342774193548387,0.4485354838709677,1,0,0
2014,2014920IllTex,2014-09-20 16:00:00,Illinois,Texas State,1,0.0,0.0,0,0.667,0.0,0.5,0.0,0.639,0.456,0.3555,0.17550000000000002,0.43607096774193543,0.43071612903225803,0,1,0
2014,2014920MisInd,2014-09-20 16:00:00,Missouri,Indiana,0,0.28,0.0,0,1.0,0.0,0.5,0.0,0.489,0.467,0.16125,0.13925,0.4405935483870968,0.4447096774193548,0,1,0
2014,2014920SanMin,2014-09-20 16:00:00,San Jose State,Minnesota,0,0.0,0.0,0,0.5,0.0,0.667,0.0,0.889,0.722,0.1705,0.1125,0.4314903225806452,0.4395483870967742,1,0,0
2014,2014920MinSan,2014-09-20 16:00:00,Minnesota,San Jose State,1,0.0,0.0,0,0.667,0.0,0.5,0.0,0.722,0.889,0.1125,0.1705,0.4395483870967742,0.4314903225806452,0,1,0
2014,2014920WyoFlo,2014-09-20 16:00:00,Wyoming,Florida Atlantic,1,0.0,0.0,0,0.667,1.0,0.33299999999999996,0.0,0.767,0.721,0.20125,0.1875,0.4382838709677419,0.436083870967742,0,1,0
2014,2014920FloWyo,2014-09-20 16:00:00,Florida Atlantic,Wyoming,0,0.0,0.0,0,0.33299999999999996,0.0,0.667,1.0,0.721,0.767,0.1875,0.20125,0.436083870967742,0.4382838709677419,1,0,0
2014,2014920TexIll,2014-09-20 16:00:00,Texas State,Illinois,0,0.0,0.0,0,0.5,0.0,0.667,0.0,0.456,0.639,0.17550000000000002,0.3555,0.43071612903225803,0.43607096774193543,1,0,0
2014,2014920WasGeo,2014-09-20 18:00:00,Washington,Georgia State,1,0.0,0.0,0,1.0,0.0,0.33299999999999996,0.0,0.578,0.511,0.1105,0.33,0.44397419354838713,0.43722580645161285,0,1,0
2014,2014920CenBet,2014-09-20 18:00:00,Central Florida,Bethune-Cookman,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.685,0.444,0.21325,0.0,0.4443741935483871,0.42795483870967743,0,1,0
2014,2014920GeoWas,2014-09-20 18:00:00,Georgia State,Washington,0,0.0,0.0,0,0.33299999999999996,0.0,1.0,0.0,0.511,0.578,0.33,0.1105,0.43722580645161285,0.44397419354838713,1,0,0
2014,2014920NorPre,2014-09-20 18:00:00,North Carolina State,Presbyterian,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.63,0.778,0.20074999999999998,0.0,0.43537419354838713,0.42795483870967743,0,1,0
2014,2014920PreNor,2014-09-20 18:00:00,Presbyterian,North Carolina State,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.778,0.63,0.0,0.20074999999999998,0.42795483870967743,0.43537419354838713,1,0,0
2014,2014920BetCen,2014-09-20 18:00:00,Bethune-Cookman,Central Florida,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.444,0.685,0.0,0.21325,0.42795483870967743,0.4443741935483871,1,0,0
2014,2014920MemMid,2014-09-20 19:00:00,Memphis,Middle Tennessee State,1,0.0,0.0,0,0.5,0.0,0.667,1.0,0.81,0.51,0.18350000000000002,0.14325,0.4385225806451613,0.4366193548387097,0,1,0
2014,2014920ArkNor,2014-09-20 19:00:00,Arkansas,Northern Illinois,1,0.0,0.0,0,0.667,0.0,1.0,0.0,0.621,0.517,0.104,0.10325,0.4390709677419355,0.4485870967741935,0,1,0
2014,2014920AppSou,2014-09-20 19:00:00,Appalachian State,Southern Mississippi,0,0.0,0.0,0,0.5,0.0,0.33299999999999996,0.0,0.444,0.8440000000000001,0.22925,0.301,0.43182580645161284,0.43309677419354836,1,0,0
2014,2014920BalTol,2014-09-20 19:00:00,Ball State,Toledo,0,0.0,0.0,1,0.33299999999999996,0.0,0.33299999999999996,0.0,0.5,0.5870000000000001,0.21425,0.263,0.44874838709677417,0.44754193548387095,1,0,0
2014,2014920CinMia,2014-09-20 19:00:00,Cincinnati,Miami (OH),1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.5329999999999999,0.644,0.35,0.324,0.43663870967741936,0.43579999999999997,0,1,0
2014,2014920MisLou,2014-09-20 19:00:00,Mississippi State,Louisiana State,1,0.0,0.6799999999999999,1,1.0,0.0,1.0,0.0,0.636,0.778,0.1525,0.094,0.4529870967741935,0.43341935483870964,1,0,0
2014,2014920IdaOhi,2014-09-20 19:00:00,Idaho,Ohio,0,0.0,0.0,0,0.0,0.0,0.33299999999999996,1.0,0.434,0.506,0.32825000000000004,0.226,0.43821290322580647,0.4388967741935484,1,0,0
2014,2014920LouMis,2014-09-20 19:00:00,Louisiana State,Mississippi State,0,0.6799999999999999,0.0,1,1.0,0.0,1.0,0.0,0.778,0.636,0.094,0.1525,0.43341935483870964,0.4529870967741935,0,1,0
2014,2014920LouNor,2014-09-20 19:00:00,Louisiana Tech,Northwestern State,0,0.0,0.0,0,0.667,1.0,0.0,0.0,0.599,0.762,0.27925,0.0,0.43718064516129035,0.42795483870967743,0,1,0
2014,2014920MiaCin,2014-09-20 19:00:00,Miami (OH),Cincinnati,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.644,0.5329999999999999,0.324,0.35,0.43579999999999997,0.43663870967741936,1,0,0
2014,2014920UtaArk,2014-09-20 19:00:00,Utah State,Arkansas State,0,0.0,0.0,0,0.667,0.0,0.33299999999999996,0.0,0.542,0.5760000000000001,0.262,0.19574999999999998,0.4569870967741935,0.4397483870967742,1,0,0
2014,2014920MurWes,2014-09-20 19:00:00,Murray State,Western Michigan,0,0.0,0.0,0,0.0,0.0,0.5,0.0,0.596,0.379,0.0,0.18425,0.42795483870967743,0.44088387096774195,1,0,0
2014,2014920NorArk,2014-09-20 19:00:00,Northern Illinois,Arkansas,0,0.0,0.0,0,1.0,0.0,0.667,0.0,0.517,0.621,0.10325,0.104,0.4485870967741935,0.4390709677419355,1,0,0
2014,2014920NorLou,2014-09-20 19:00:00,Northwestern State,Louisiana Tech,1,0.0,0.0,0,0.0,0.0,0.667,1.0,0.762,0.599,0.0,0.27925,0.42795483870967743,0.43718064516129035,1,0,0
2014,2014920OhiIda,2014-09-20 19:00:00,Ohio,Idaho,1,0.0,0.0,0,0.33299999999999996,1.0,0.0,0.0,0.506,0.434,0.226,0.32825000000000004,0.4388967741935484,0.43821290322580647,0,1,0
2014,2014920SouApp,2014-09-20 19:00:00,Southern Mississippi,Appalachian State,1,0.0,0.0,0,0.33299999999999996,0.0,0.5,0.0,0.8440000000000001,0.444,0.301,0.22925,0.43309677419354836,0.43182580645161284,0,1,0
2014,2014920WesMur,2014-09-20 19:00:00,Western Michigan,Murray State,1,0.0,0.0,0,0.5,0.0,0.0,0.0,0.379,0.596,0.18425,0.0,0.44088387096774195,0.42795483870967743,0,1,0
2014,2014920TolBal,2014-09-20 19:00:00,Toledo,Ball State,1,0.0,0.0,1,0.33299999999999996,0.0,0.33299999999999996,0.0,0.5870000000000001,0.5,0.263,0.21425,0.44754193548387095,0.44874838709677417,0,1,0
2014,2014920ArkUta,2014-09-20 19:00:00,Arkansas State,Utah State,1,0.0,0.0,0,0.33299999999999996,0.0,0.667,0.0,0.5760000000000001,0.542,0.19574999999999998,0.262,0.4397483870967742,0.4569870967741935,0,1,0
2014,2014920MidMem,2014-09-20 19:00:00,Middle Tennessee State,Memphis,0,0.0,0.0,0,0.667,1.0,0.5,0.0,0.51,0.81,0.14325,0.18350000000000002,0.4366193548387097,0.4385225806451613,1,0,0
2014,2014920OklWes,2014-09-20 19:30:00,Oklahoma,West Virginia,1,0.84,0.0,1,1.0,0.0,0.667,0.0,0.61,0.825,0.25,0.2555,0.44349032258064514,0.43598709677419356,1,0,0
2014,2014920SouGeo,2014-09-20 19:30:00,South Alabama,Georgia Southern,0,0.0,0.0,1,0.5,0.0,0.33299999999999996,0.0,0.604,0.716,0.25975,0.11475,0.436,0.4338838709677419,0,1,0
2014,2014920SouVan,2014-09-20 19:30:00,South Carolina,Vanderbilt,1,0.44,0.0,1,0.667,0.5,0.33299999999999996,0.0,0.746,0.489,0.26475000000000004,0.218,0.44069677419354836,0.4409806451612904,1,0,0
2014,2014920VanSou,2014-09-20 19:30:00,Vanderbilt,South Carolina,0,0.0,0.44,1,0.33299999999999996,0.0,0.667,0.5,0.489,0.746,0.218,0.26475000000000004,0.4409806451612904,0.44069677419354836,0,1,0
2014,2014920GeoSou,2014-09-20 19:30:00,Georgia Southern,South Alabama,1,0.0,0.0,1,0.33299999999999996,0.0,0.5,0.0,0.716,0.604,0.11475,0.25975,0.4338838709677419,0.436,1,0,0
2014,2014920WesOkl,2014-09-20 19:30:00,West Virginia,Oklahoma,0,0.0,0.84,1,0.667,0.0,1.0,0.0,0.825,0.61,0.2555,0.25,0.43598709677419356,0.44349032258064514,0,1,0
2014,2014920NewNew,2014-09-20 20:00:00,New Mexico State,New Mexico,0,0.0,0.0,0,0.667,0.0,0.0,0.0,0.481,0.682,0.257,0.04575,0.4315483870967742,0.4306451612903226,0,1,0
2014,2014920HouNev,2014-09-20 20:00:00,Houston,Nevada-Las Vegas,1,0.0,0.0,0,0.33299999999999996,0.0,0.33299999999999996,0.0,0.5760000000000001,0.6890000000000001,0.42424999999999996,0.232,0.4340129032258064,0.4350838709677419,0,1,0
2014,2014920NewNew,2014-09-20 20:00:00,New Mexico State,New Mexico,0,0.0,0.0,0,0.667,0.0,0.0,0.0,0.682,0.481,0.257,0.04575,0.4315483870967742,0.4306451612903226,0,1,0
2014,2014920NewNew,2014-09-20 20:00:00,New Mexico,New Mexico State,1,0.0,0.0,0,0.0,0.0,0.667,0.0,0.481,0.682,0.04575,0.257,0.4306451612903226,0.4315483870967742,1,0,0
2014,2014920NewNew,2014-09-20 20:00:00,New Mexico,New Mexico State,1,0.0,0.0,0,0.0,0.0,0.667,0.0,0.682,0.481,0.04575,0.257,0.4306451612903226,0.4315483870967742,1,0,0
2014,2014920NevHou,2014-09-20 20:00:00,Nevada-Las Vegas,Houston,0,0.0,0.0,0,0.33299999999999996,0.0,0.33299999999999996,0.0,0.6890000000000001,0.5760000000000001,0.232,0.42424999999999996,0.4350838709677419,0.4340129032258064,1,0,0
2014,2014920NebMia,2014-09-20 20:00:00,Nebraska,Miami (FL),1,0.040000000000000036,0.0,0,1.0,0.0,0.667,0.0,0.388,0.574,0.1705,0.22375,0.43620000000000003,0.4417677419354839,0,1,0
2014,2014920MiaNeb,2014-09-20 20:00:00,Miami (FL),Nebraska,0,0.0,0.040000000000000036,0,0.667,0.0,1.0,0.0,0.574,0.388,0.22375,0.1705,0.4417677419354839,0.43620000000000003,1,0,0
2014,2014920FloCle,2014-09-20 20:25:00,Florida State,Clemson,1,0.96,0.12,1,1.0,0.0,0.5,0.0,0.75,0.458,0.27275,0.19949999999999998,0.43227096774193546,0.4311870967741936,0,1,0
2014,2014920CleFlo,2014-09-20 20:25:00,Clemson,Florida State,0,0.12,0.96,1,0.5,0.0,1.0,0.0,0.458,0.75,0.19949999999999998,0.27275,0.4311870967741936,0.43227096774193546,1,0,0
2014,2014920CalAri,2014-09-20 22:00:00,California,Arizona,0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.5,0.5479999999999999,0.18475000000000003,0.2,0.44023225806451616,0.4428064516129033,1,0,0
2014,2014920SouFre,2014-09-20 22:00:00,Southern Utah,Fresno State,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.556,0.723,0.0,0.33425,0.42795483870967743,0.43566451612903223,1,0,0
2014,2014920AriCal,2014-09-20 22:00:00,Arizona,California,1,0.0,0.0,1,1.0,0.0,1.0,0.0,0.5479999999999999,0.5,0.2,0.18475000000000003,0.4428064516129033,0.44023225806451616,0,1,0
2014,2014920FreSou,2014-09-20 22:00:00,Fresno State,Southern Utah,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.723,0.556,0.33425,0.0,0.43566451612903223,0.42795483870967743,0,1,0
2014,2014920OreSan,2014-09-20 22:30:00,Oregon State,San Diego State,1,0.0,0.0,0,1.0,0.0,0.5,0.0,0.34600000000000003,0.5329999999999999,0.28075,0.236,0.4368258064516129,0.4393677419354839,0,1,0
2014,2014920SanOre,2014-09-20 22:30:00,San Diego State,Oregon State,0,0.0,0.0,0,0.5,0.0,1.0,0.0,0.5329999999999999,0.34600000000000003,0.236,0.28075,0.4393677419354839,0.4368258064516129,1,0,0
2014,2014920WasOre,2014-09-20 22:36:00,Washington State,Oregon,0,0.0,0.92,1,0.33299999999999996,0.0,1.0,0.0,0.561,0.769,0.8045,0.19774999999999998,0.4361096774193548,0.4397806451612903,0,1,0
2014,2014920OreWas,2014-09-20 22:36:00,Oregon,Washington State,1,0.92,0.0,1,1.0,0.0,0.33299999999999996,0.0,0.769,0.561,0.19774999999999998,0.8045,0.4397806451612903,0.4361096774193548,1,0,0
2014,2014920LouBoi,2014-09-20 22:40:00,Louisiana,Boise State,0,0.0,0.0,0,0.33299999999999996,0.0,0.667,1.0,0.596,0.628,0.24775,0.22925,0.4381612903225806,0.42795483870967743,1,0,0
2014,2014920BoiLou,2014-09-20 22:40:00,Boise State,Louisiana,1,0.0,0.0,0,0.667,1.0,0.33299999999999996,0.0,0.628,0.596,0.22925,0.24775,0.42795483870967743,0.4381612903225806,0,1,0
2014,2014925GeoApp,2014-09-25 19:30:00,Georgia Southern,Appalachian State,1,0.0,0.0,1,0.5,1.0,0.33299999999999996,0.0,0.674,0.468,0.09125,0.22,0.4340193548387096,0.435458064516129,0,1,0
2014,2014925AppGeo,2014-09-25 19:30:00,Appalachian State,Georgia Southern,0,0.0,0.0,1,0.33299999999999996,0.0,0.5,1.0,0.468,0.674,0.22,0.09125,0.435458064516129,0.4340193548387096,1,0,0
2014,2014925TexOkl,2014-09-25 19:30:00,Texas Tech,Oklahoma State,0,0.0,0.040000000000000036,1,0.667,0.0,0.667,0.0,0.71,0.6940000000000001,0.375,0.1845,0.4308838709677419,0.44190322580645164,1,0,0
2014,2014925OklTex,2014-09-25 19:30:00,Oklahoma State,Texas Tech,1,0.040000000000000036,0.0,1,0.667,0.0,0.667,0.0,0.6940000000000001,0.71,0.1845,0.375,0.44190322580645164,0.4308838709677419,0,1,0
2014,2014925UCLAri,2014-09-25 22:00:00,UCLA,Arizona State,1,0.56,0.4,1,1.0,0.0,1.0,1.0,0.703,0.53,0.2205,0.166,0.4400258064516129,0.4344967741935484,1,0,0
2014,2014925AriUCL,2014-09-25 22:00:00,Arizona State,UCLA,0,0.4,0.56,1,1.0,1.0,1.0,0.0,0.53,0.703,0.166,0.2205,0.4344967741935484,0.4400258064516129,0,1,0
2014,2014926FreNew,2014-09-26 20:00:00,Fresno State,New Mexico,1,0.0,0.0,1,0.25,0.0,0.33299999999999996,0.0,0.66,0.591,0.279,0.05375,0.43751612903225806,0.432458064516129,1,0,0
2014,2014926NewFre,2014-09-26 20:00:00,New Mexico,Fresno State,0,0.0,0.0,1,0.33299999999999996,0.0,0.25,0.0,0.591,0.66,0.05375,0.279,0.432458064516129,0.43751612903225806,0,1,0
2014,2014926MidOld,2014-09-26 20:00:00,Middle Tennessee State,Old Dominion,1,0.0,0.0,1,0.5,1.0,0.75,1.0,0.542,0.547,0.16449999999999998,0.32375,0.4355806451612903,0.4334258064516129,1,0,0
2014,2014926OldMid,2014-09-26 20:00:00,Old Dominion,Middle Tennessee State,0,0.0,0.0,1,0.75,1.0,0.5,1.0,0.547,0.542,0.32375,0.16449999999999998,0.4334258064516129,0.4355806451612903,0,1,0
2014,2014927TulRut,2014-09-27 12:00:00,Tulane,Rutgers,0,0.0,0.0,0,0.25,0.0,0.75,0.0,0.654,0.551,0.237,0.14,0.43468387096774197,0.44395483870967745,1,0,0
2014,2014927TexSou,2014-09-27 12:00:00,Texas Christian,Southern Methodist,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.815,0.625,0.32875,0.0,0.4357612903225806,0.42795483870967743,1,0,0
2014,2014927TenGeo,2014-09-27 12:00:00,Tennessee,Georgia,0,0.0,0.52,1,0.667,0.0,0.667,0.0,0.6729999999999999,0.49,0.26075,0.14825,0.43865806451612904,0.44129677419354835,1,0,0
2014,2014927TexKan,2014-09-27 12:00:00,Texas-El Paso,Kansas State,0,0.0,0.0,0,0.667,0.0,0.667,1.0,0.741,0.643,0.104,0.20274999999999999,0.434,0.4422709677419354,1,0,0
2014,2014927WisSou,2014-09-27 12:00:00,Wisconsin,South Florida,1,0.24,0.0,0,0.667,0.0,0.5,1.0,0.5660000000000001,0.64,0.1285,0.17,0.44036129032258065,0.43860000000000005,0,1,0
2014,2014927WyoMic,2014-09-27 12:00:00,Wyoming,Michigan State,0,0.0,0.64,0,0.75,1.0,0.667,0.0,0.667,0.611,0.185,0.154,0.4363483870967742,0.44761290322580644,1,0,0
2014,2014927PurIow,2014-09-27 12:00:00,Purdue,Iowa,0,0.0,0.0,1,0.5,0.0,0.75,0.0,0.581,0.449,0.2675,0.2395,0.4379548387096774,0.4450774193548387,0,1,0
2014,2014927VanKen,2014-09-27 12:00:00,Vanderbilt,Kentucky,0,0.0,0.0,1,0.25,0.0,0.667,0.0,0.556,0.5670000000000001,0.21575,0.24125,0.4390064516129032,0.4365612903225807,1,0,0
2014,2014927GeoTen,2014-09-27 12:00:00,Georgia,Tennessee,1,0.52,0.0,1,0.667,0.0,0.667,0.0,0.49,0.6729999999999999,0.14825,0.26075,0.44129677419354835,0.43865806451612904,0,1,0
2014,2014927TexKan,2014-09-27 12:00:00,Texas-El Paso,Kansas State,0,0.0,0.0,0,0.667,0.0,0.667,1.0,0.469,0.722,0.104,0.20274999999999999,0.434,0.4422709677419354,1,0,0
2014,2014927KanTex,2014-09-27 12:00:00,Kansas State,Texas-El Paso,1,0.0,0.0,0,0.667,1.0,0.667,0.0,0.722,0.469,0.20274999999999999,0.104,0.4422709677419354,0.434,0,1,0
2014,2014927NorPen,2014-09-27 12:00:00,Northwestern,Penn State,1,0.0,0.0,1,0.33299999999999996,0.0,1.0,1.0,0.519,0.5,0.2455,0.292,0.43983870967741934,0.45679354838709674,1,0,0
2014,2014927PenNor,2014-09-27 12:00:00,Penn State,Northwestern,0,0.0,0.0,1,1.0,1.0,0.33299999999999996,0.0,0.5,0.519,0.292,0.2455,0.45679354838709674,0.43983870967741934,0,1,0
2014,2014927SouWis,2014-09-27 12:00:00,South Florida,Wisconsin,0,0.0,0.24,0,0.5,1.0,0.667,0.0,0.64,0.5660000000000001,0.17,0.1285,0.43860000000000005,0.44036129032258065,1,0,0
